rgb_path,seg_path,curvarade,steer,throttle,brake
dataset_02/imageRGB/frame_319538_rgb.png,dataset_02/imageSEG/frame_319538_seg.png,Recta,-0.001801214646548,0.1520435810089111,0.0
dataset_13/imageRGB/frame_324796_rgb.png,dataset_13/imageSEG/frame_324796_seg.png,Recta,-0.0004400774778332,0.3593446612358093,0.0
dataset_14/imageRGB/frame_45841_rgb.png,dataset_14/imageSEG/frame_45841_seg.png,Recta,-0.0010661820415407,0.2241111099720001,0.0
dataset_30/imageRGB/frame_397950_rgb.png,dataset_30/imageSEG/frame_397950_seg.png,Curva,-0.0093589723110198,0.6552712321281433,0.0
dataset_02/imageRGB/frame_253138_rgb.png,dataset_02/imageSEG/frame_253138_seg.png,Recta,-0.0001757331192493,0.7660940289497375,0.0
dataset_25/imageRGB/frame_57815_rgb.png,dataset_25/imageSEG/frame_57815_seg.png,Recta,-0.0146284978836774,0.2038896083831787,0.0
dataset_13/imageRGB/frame_164946_rgb.png,dataset_13/imageSEG/frame_164946_seg.png,Recta,-0.030935775488615,0.2017944753170013,0.0
dataset_06/imageRGB/frame_27581_rgb.png,dataset_06/imageSEG/frame_27581_seg.png,Recta,-0.0004398273595143,0.1483222991228103,0.0
dataset_29/imageRGB/frame_27229_rgb.png,dataset_29/imageSEG/frame_27229_seg.png,Curva,-0.0397872030735015,0.3111329078674316,0.0
dataset_28/imageRGB/frame_107048_rgb.png,dataset_28/imageSEG/frame_107048_seg.png,Curva,-0.0008705339860171,0.4658750593662262,0.0
dataset_15/imageRGB/frame_25265_rgb.png,dataset_15/imageSEG/frame_25265_seg.png,Recta,-0.0021048809867352,0.24115552008152,0.0
dataset_02/imageRGB/frame_238788_rgb.png,dataset_02/imageSEG/frame_238788_seg.png,Recta,-0.0009825967717915,0.2840307354927063,0.0
dataset_08/imageRGB/frame_85531_rgb.png,dataset_08/imageSEG/frame_85531_seg.png,Recta,-0.0027602131012827,0.7059270739555359,0.0
dataset_13/imageRGB/frame_132246_rgb.png,dataset_13/imageSEG/frame_132246_seg.png,Recta,-0.0384562462568283,0.419735312461853,0.0
dataset_24/imageRGB/frame_96403_rgb.png,dataset_24/imageSEG/frame_96403_seg.png,Recta,-0.0006220098002813,0.6654496192932129,0.0
dataset_27/imageRGB/frame_258300_rgb.png,dataset_27/imageSEG/frame_258300_seg.png,Curva,-0.0249117221683263,0.5240397453308105,0.0
dataset_06/imageRGB/frame_183881_rgb.png,dataset_06/imageSEG/frame_183881_seg.png,Recta,-0.0004365264903753,0.119820088148117,0.0
dataset_13/imageRGB/frame_235446_rgb.png,dataset_13/imageSEG/frame_235446_seg.png,Recta,-0.0058379950933158,0.4257327616214752,0.0
dataset_30/imageRGB/frame_264150_rgb.png,dataset_30/imageSEG/frame_264150_seg.png,Curva,-0.0012342736590653,0.8111688494682312,0.0
dataset_13/imageRGB/frame_80396_rgb.png,dataset_13/imageSEG/frame_80396_seg.png,Recta,-0.0016060842899605,0.7659997344017029,0.0
dataset_27/imageRGB/frame_98050_rgb.png,dataset_27/imageSEG/frame_98050_seg.png,Curva,-0.0004400774778332,0.3723481297492981,0.0
dataset_07/imageRGB/frame_46458_rgb.png,dataset_07/imageSEG/frame_46458_seg.png,Curva,-0.0881287232041359,0.4862765371799469,0.0
dataset_08/imageRGB/frame_41681_rgb.png,dataset_08/imageSEG/frame_41681_seg.png,Recta,-0.0010661820415407,0.5383939146995544,0.0
dataset_30/imageRGB/frame_134050_rgb.png,dataset_30/imageSEG/frame_134050_seg.png,Curva,-0.0017019077204167,0.2487835437059402,0.0
dataset_13/imageRGB/frame_319296_rgb.png,dataset_13/imageSEG/frame_319296_seg.png,Recta,-0.0003043786855414,0.2631096541881561,0.0
dataset_08/imageRGB/frame_49381_rgb.png,dataset_08/imageSEG/frame_49381_seg.png,Curva,-0.0839070677757263,0.7669249176979065,0.0
dataset_13/imageRGB/frame_316196_rgb.png,dataset_13/imageSEG/frame_316196_seg.png,Recta,-0.0728427916765213,0.7542007565498352,0.0
dataset_26/imageRGB/frame_28224_rgb.png,dataset_26/imageSEG/frame_28224_seg.png,Recta,-0.0017719328170642,0.5926700234413147,0.0
dataset_30/imageRGB/frame_29150_rgb.png,dataset_30/imageSEG/frame_29150_seg.png,Curva,-0.0054968325421214,0.3556275963783264,0.0
dataset_24/imageRGB/frame_83803_rgb.png,dataset_24/imageSEG/frame_83803_seg.png,Recta,-0.0008176579140126,0.0886019393801689,0.0
dataset_12/imageRGB/frame_93542_rgb.png,dataset_12/imageSEG/frame_93542_seg.png,Curva,-0.0669902190566062,0.2150385677814483,0.0
dataset_27/imageRGB/frame_185200_rgb.png,dataset_27/imageSEG/frame_185200_seg.png,Recta,-0.0037693337071686,0.1777824014425277,0.0
dataset_27/imageRGB/frame_206950_rgb.png,dataset_27/imageSEG/frame_206950_seg.png,Recta,-0.0001757331192493,0.3599226772785187,0.0
dataset_29/imageRGB/frame_186779_rgb.png,dataset_29/imageSEG/frame_186779_seg.png,Recta,-0.0066445847041904,0.7151404023170471,0.0
dataset_27/imageRGB/frame_67700_rgb.png,dataset_27/imageSEG/frame_67700_seg.png,Recta,-0.0021129716187715,0.3331360518932342,0.0
dataset_29/imageRGB/frame_205629_rgb.png,dataset_29/imageSEG/frame_205629_seg.png,Curva,-0.0013496332103386,0.4299183189868927,0.0
dataset_10/imageRGB/frame_17820_rgb.png,dataset_10/imageSEG/frame_17820_seg.png,Recta,-0.0012311208993196,0.5704540014266968,0.0
dataset_28/imageRGB/frame_413798_rgb.png,dataset_28/imageSEG/frame_413798_seg.png,Recta,-0.0111045194789767,0.2798790633678436,0.0
dataset_13/imageRGB/frame_124746_rgb.png,dataset_13/imageSEG/frame_124746_seg.png,Recta,-0.0001963527174666,0.3929007649421692,0.0
dataset_13/imageRGB/frame_182696_rgb.png,dataset_13/imageSEG/frame_182696_seg.png,Recta,-0.0461652502417564,0.4114814102649688,0.0
dataset_25/imageRGB/frame_61415_rgb.png,dataset_25/imageSEG/frame_61415_seg.png,Recta,-0.0196312367916107,0.2930336594581604,0.0
dataset_28/imageRGB/frame_430798_rgb.png,dataset_28/imageSEG/frame_430798_seg.png,Recta,-0.0086343856528401,0.2670574784278869,0.0
dataset_13/imageRGB/frame_172346_rgb.png,dataset_13/imageSEG/frame_172346_seg.png,Recta,-0.000976190669462,0.5198820233345032,0.0
dataset_30/imageRGB/frame_83250_rgb.png,dataset_30/imageSEG/frame_83250_seg.png,Curva,-0.0508699603378772,0.3881500363349914,0.0
dataset_27/imageRGB/frame_66950_rgb.png,dataset_27/imageSEG/frame_66950_seg.png,Recta,-0.0015161167830228,0.3759588301181793,0.0
dataset_02/imageRGB/frame_106788_rgb.png,dataset_02/imageSEG/frame_106788_seg.png,Recta,-0.0006155604496598,0.8137706518173218,0.0
dataset_29/imageRGB/frame_198029_rgb.png,dataset_29/imageSEG/frame_198029_seg.png,Recta,-0.0031161648221313,0.5340933799743652,0.0
dataset_12/imageRGB/frame_41492_rgb.png,dataset_12/imageSEG/frame_41492_seg.png,Curva,-0.0132018439471721,0.2407223582267761,0.0
dataset_28/imageRGB/frame_432348_rgb.png,dataset_28/imageSEG/frame_432348_seg.png,Recta,-0.0001757331192493,0.0842379927635192,0.0
dataset_28/imageRGB/frame_145148_rgb.png,dataset_28/imageSEG/frame_145148_seg.png,Recta,-0.0018745010020211,0.4478680193424225,0.0
dataset_28/imageRGB/frame_427848_rgb.png,dataset_28/imageSEG/frame_427848_seg.png,Recta,-0.0138943959027528,0.4593830704689026,0.0
dataset_06/imageRGB/frame_77481_rgb.png,dataset_06/imageSEG/frame_77481_seg.png,Recta,-0.0307934880256652,0.4869312047958374,0.0
dataset_30/imageRGB/frame_275650_rgb.png,dataset_30/imageSEG/frame_275650_seg.png,Recta,-0.0017327106324955,0.4885509312152862,0.0
dataset_02/imageRGB/frame_294138_rgb.png,dataset_02/imageSEG/frame_294138_seg.png,Curva,-0.0009114888962358,0.2383883744478225,0.0
dataset_02/imageRGB/frame_298488_rgb.png,dataset_02/imageSEG/frame_298488_seg.png,Recta,-0.008564556017518,0.4655508995056152,0.0
dataset_29/imageRGB/frame_190579_rgb.png,dataset_29/imageSEG/frame_190579_seg.png,Recta,-0.0051168291829526,0.2362116873264312,0.0
dataset_27/imageRGB/frame_267950_rgb.png,dataset_27/imageSEG/frame_267950_seg.png,Curva,-0.0134272035211324,0.3827711939811706,0.0
dataset_30/imageRGB/frame_37700_rgb.png,dataset_30/imageSEG/frame_37700_seg.png,Recta,-0.0179511606693267,0.4762001037597656,0.0
dataset_13/imageRGB/frame_296046_rgb.png,dataset_13/imageSEG/frame_296046_seg.png,Curva,-0.0336556695401668,0.6414908170700073,0.0
dataset_28/imageRGB/frame_442048_rgb.png,dataset_28/imageSEG/frame_442048_seg.png,Recta,-0.0063998126424849,0.3872236013412475,0.0
dataset_27/imageRGB/frame_282800_rgb.png,dataset_27/imageSEG/frame_282800_seg.png,Recta,-0.0001757331192493,0.6609821319580078,0.0
dataset_30/imageRGB/frame_83100_rgb.png,dataset_30/imageSEG/frame_83100_seg.png,Curva,-0.0281531754881143,0.4211272597312927,0.0
dataset_02/imageRGB/frame_369388_rgb.png,dataset_02/imageSEG/frame_369388_seg.png,Recta,-0.0133495004847645,0.1507289111614227,0.0
dataset_13/imageRGB/frame_316146_rgb.png,dataset_13/imageSEG/frame_316146_seg.png,Curva,-0.0728427916765213,0.7542007565498352,0.0
dataset_27/imageRGB/frame_96950_rgb.png,dataset_27/imageSEG/frame_96950_seg.png,Recta,-0.0120508093386888,0.3783673048019409,0.0
dataset_30/imageRGB/frame_64700_rgb.png,dataset_30/imageSEG/frame_64700_seg.png,Recta,-0.0281070675700902,0.7869892716407776,0.0
dataset_05/imageRGB/frame_12252_rgb.png,dataset_05/imageSEG/frame_12252_seg.png,Curva,-0.0045193079859018,0.5414828658103943,0.0
dataset_27/imageRGB/frame_137700_rgb.png,dataset_27/imageSEG/frame_137700_seg.png,Curva,-0.0328498147428035,0.8227387070655823,0.0
dataset_23/imageRGB/frame_55492_rgb.png,dataset_23/imageSEG/frame_55492_seg.png,Recta,-0.0005641560419462,0.3741158545017242,0.0
dataset_29/imageRGB/frame_208429_rgb.png,dataset_29/imageSEG/frame_208429_seg.png,Recta,-0.0006220098002813,0.410161554813385,0.0
dataset_13/imageRGB/frame_70046_rgb.png,dataset_13/imageSEG/frame_70046_seg.png,Recta,-0.0361365228891372,0.3479376137256622,0.0
dataset_30/imageRGB/frame_26150_rgb.png,dataset_30/imageSEG/frame_26150_seg.png,Recta,-0.025284070521593,0.4598227143287658,0.0
dataset_23/imageRGB/frame_109392_rgb.png,dataset_23/imageSEG/frame_109392_seg.png,Curva,-0.0119771473109722,0.6206599473953247,0.0
dataset_30/imageRGB/frame_399000_rgb.png,dataset_30/imageSEG/frame_399000_seg.png,Recta,-0.0508946254849433,0.2135206758975982,0.0
dataset_02/imageRGB/frame_55838_rgb.png,dataset_02/imageSEG/frame_55838_seg.png,Recta,-0.0165001098066568,0.4936071932315826,0.0
dataset_26/imageRGB/frame_34474_rgb.png,dataset_26/imageSEG/frame_34474_seg.png,Curva,-0.0049733160994946,0.2239042520523071,0.0
dataset_24/imageRGB/frame_102753_rgb.png,dataset_24/imageSEG/frame_102753_seg.png,Curva,-0.0230582132935524,0.5716711282730103,0.0
dataset_30/imageRGB/frame_89450_rgb.png,dataset_30/imageSEG/frame_89450_seg.png,Recta,-0.0258887540549039,0.2587206959724426,0.0
dataset_23/imageRGB/frame_105442_rgb.png,dataset_23/imageSEG/frame_105442_seg.png,Curva,-0.0212570969015359,0.7081395983695984,0.0
dataset_25/imageRGB/frame_20715_rgb.png,dataset_25/imageSEG/frame_20715_seg.png,Recta,-8.781160431681201e-05,0.6034723520278931,0.0
dataset_13/imageRGB/frame_109196_rgb.png,dataset_13/imageSEG/frame_109196_seg.png,Recta,-0.0002200235903728,0.5022955536842346,0.0
dataset_14/imageRGB/frame_45791_rgb.png,dataset_14/imageSEG/frame_45791_seg.png,Recta,-0.0010661820415407,0.2241111099720001,0.0
dataset_20/imageRGB/frame_20873_rgb.png,dataset_20/imageSEG/frame_20873_seg.png,Curva,-0.0201431792229414,0.3887353539466858,0.0
dataset_27/imageRGB/frame_265450_rgb.png,dataset_27/imageSEG/frame_265450_seg.png,Recta,-0.0152941364794969,0.4792477190494537,0.0
dataset_02/imageRGB/frame_274138_rgb.png,dataset_02/imageSEG/frame_274138_seg.png,Recta,-0.0009950052481144,0.1365375518798828,0.0
dataset_28/imageRGB/frame_146898_rgb.png,dataset_28/imageSEG/frame_146898_seg.png,Recta,-0.0008705339860171,0.555550217628479,0.0
dataset_02/imageRGB/frame_196688_rgb.png,dataset_02/imageSEG/frame_196688_seg.png,Recta,-0.0001757331192493,0.7731579542160034,0.0
dataset_13/imageRGB/frame_91596_rgb.png,dataset_13/imageSEG/frame_91596_seg.png,Recta,-0.0211841594427824,0.2127913683652877,0.0
dataset_02/imageRGB/frame_369688_rgb.png,dataset_02/imageSEG/frame_369688_seg.png,Recta,-0.0053495690226554,0.2477503567934036,0.0
dataset_06/imageRGB/frame_100231_rgb.png,dataset_06/imageSEG/frame_100231_seg.png,Recta,-0.0019247045274823,0.140240266919136,0.0
dataset_30/imageRGB/frame_15900_rgb.png,dataset_30/imageSEG/frame_15900_seg.png,Recta,-0.0198780260980129,0.2717317640781402,0.0
dataset_13/imageRGB/frame_296296_rgb.png,dataset_13/imageSEG/frame_296296_seg.png,Curva,-0.0155039113014936,0.3038835525512695,0.0
dataset_30/imageRGB/frame_366000_rgb.png,dataset_30/imageSEG/frame_366000_seg.png,Recta,-0.093210682272911,0.3304545283317566,0.0
dataset_30/imageRGB/frame_367450_rgb.png,dataset_30/imageSEG/frame_367450_seg.png,Recta,-0.0001757331192493,0.2371255606412887,0.0
dataset_28/imageRGB/frame_232598_rgb.png,dataset_28/imageSEG/frame_232598_seg.png,Recta,-0.0038636589888483,0.1975327581167221,0.0
dataset_28/imageRGB/frame_222098_rgb.png,dataset_28/imageSEG/frame_222098_seg.png,Curva,-0.0207317769527435,0.3839171230792999,0.0
dataset_26/imageRGB/frame_64724_rgb.png,dataset_26/imageSEG/frame_64724_seg.png,Curva,-0.0196047183126211,0.479899525642395,0.0
dataset_16/imageRGB/frame_25034_rgb.png,dataset_16/imageSEG/frame_25034_seg.png,Recta,-0.0031168933492153,0.7131394147872925,0.0
dataset_27/imageRGB/frame_160350_rgb.png,dataset_27/imageSEG/frame_160350_seg.png,Recta,-0.0020599095150828,0.4650320708751678,0.0
dataset_05/imageRGB/frame_80152_rgb.png,dataset_05/imageSEG/frame_80152_seg.png,Recta,-0.0001703419547993,0.7197826504707336,0.0
dataset_13/imageRGB/frame_222396_rgb.png,dataset_13/imageSEG/frame_222396_seg.png,Recta,-0.0602798722684383,0.2453810274600982,0.0
dataset_13/imageRGB/frame_131946_rgb.png,dataset_13/imageSEG/frame_131946_seg.png,Recta,-0.0242075677961111,0.3833495676517486,0.0
dataset_05/imageRGB/frame_12752_rgb.png,dataset_05/imageSEG/frame_12752_seg.png,Recta,-0.0497880950570106,0.8493817448616028,0.0
dataset_30/imageRGB/frame_235350_rgb.png,dataset_30/imageSEG/frame_235350_seg.png,Recta,-0.0345749221742153,0.6679296493530273,0.0
dataset_25/imageRGB/frame_29365_rgb.png,dataset_25/imageSEG/frame_29365_seg.png,Recta,-0.0078782131895422,0.5086442232131958,0.0
dataset_24/imageRGB/frame_101053_rgb.png,dataset_24/imageSEG/frame_101053_seg.png,Recta,-0.0140279345214366,0.5257121920585632,0.0
dataset_12/imageRGB/frame_119992_rgb.png,dataset_12/imageSEG/frame_119992_seg.png,Curva,-0.030032193288207,0.2031635046005249,0.0
dataset_07/imageRGB/frame_94008_rgb.png,dataset_07/imageSEG/frame_94008_seg.png,Recta,-0.0082193566486239,0.7739446759223938,0.0
dataset_28/imageRGB/frame_74948_rgb.png,dataset_28/imageSEG/frame_74948_seg.png,Curva,-0.0135817127302289,0.4866794347763061,0.0
dataset_28/imageRGB/frame_307648_rgb.png,dataset_28/imageSEG/frame_307648_seg.png,Curva,-0.0008381697698496,0.4105954766273498,0.0
dataset_30/imageRGB/frame_88500_rgb.png,dataset_30/imageSEG/frame_88500_seg.png,Recta,-0.0192561969161033,0.3683690130710602,0.0
dataset_02/imageRGB/frame_303738_rgb.png,dataset_02/imageSEG/frame_303738_seg.png,Recta,-0.0531291812658309,0.0976335108280181,0.0
dataset_25/imageRGB/frame_39265_rgb.png,dataset_25/imageSEG/frame_39265_seg.png,Curva,-0.0477291122078895,0.3500161170959472,0.0
dataset_08/imageRGB/frame_120531_rgb.png,dataset_08/imageSEG/frame_120531_seg.png,Curva,-0.0627430379390716,0.3380294144153595,0.0
dataset_08/imageRGB/frame_243631_rgb.png,dataset_08/imageSEG/frame_243631_seg.png,Curva,-0.0862004160881042,0.3628585338592529,0.0
dataset_04/imageRGB/frame_22411_rgb.png,dataset_04/imageSEG/frame_22411_seg.png,Recta,-0.0001757331192493,0.5339311361312866,0.0
dataset_13/imageRGB/frame_29196_rgb.png,dataset_13/imageSEG/frame_29196_seg.png,Recta,-0.0043205581605434,0.5113781094551086,0.0
dataset_07/imageRGB/frame_21958_rgb.png,dataset_07/imageSEG/frame_21958_seg.png,Recta,-0.0011382675729691,0.1942316591739654,0.0
dataset_08/imageRGB/frame_49331_rgb.png,dataset_08/imageSEG/frame_49331_seg.png,Curva,-0.0839070677757263,0.7669249176979065,0.0
dataset_13/imageRGB/frame_178896_rgb.png,dataset_13/imageSEG/frame_178896_seg.png,Curva,-0.019172815605998,0.0972843542695045,0.0
dataset_09/imageRGB/frame_51423_rgb.png,dataset_09/imageSEG/frame_51423_seg.png,Recta,-0.0624295175075531,0.2350917160511016,0.0
dataset_06/imageRGB/frame_28881_rgb.png,dataset_06/imageSEG/frame_28881_seg.png,Recta,-0.0006155604496598,0.6967294216156006,0.0
dataset_29/imageRGB/frame_14629_rgb.png,dataset_29/imageSEG/frame_14629_seg.png,Recta,-0.0008861650712788,0.7542786002159119,0.0
dataset_02/imageRGB/frame_327638_rgb.png,dataset_02/imageSEG/frame_327638_seg.png,Recta,-0.0346179828047752,0.3462623953819275,0.0
dataset_28/imageRGB/frame_330648_rgb.png,dataset_28/imageSEG/frame_330648_seg.png,Curva,-0.01982550509274,0.7124319076538086,0.0
dataset_27/imageRGB/frame_270350_rgb.png,dataset_27/imageSEG/frame_270350_seg.png,Curva,-0.0383119955658912,0.3425522446632385,0.0
dataset_30/imageRGB/frame_91450_rgb.png,dataset_30/imageSEG/frame_91450_seg.png,Curva,-0.0936310067772865,0.1910155117511749,0.0
dataset_30/imageRGB/frame_431400_rgb.png,dataset_30/imageSEG/frame_431400_seg.png,Recta,-0.0028038101736456,0.8035629987716675,0.0
dataset_30/imageRGB/frame_64900_rgb.png,dataset_30/imageSEG/frame_64900_seg.png,Recta,-0.0247268136590719,0.5543261170387268,0.0
dataset_30/imageRGB/frame_60600_rgb.png,dataset_30/imageSEG/frame_60600_seg.png,Curva,-0.0027865986339747,0.2349651902914047,0.0
dataset_13/imageRGB/frame_300746_rgb.png,dataset_13/imageSEG/frame_300746_seg.png,Curva,-0.0340361036360263,0.5802065134048462,0.0
dataset_21/imageRGB/frame_56679_rgb.png,dataset_21/imageSEG/frame_56679_seg.png,Curva,-0.0187211036682128,0.7772703766822815,0.0
dataset_12/imageRGB/frame_74892_rgb.png,dataset_12/imageSEG/frame_74892_seg.png,Recta,-0.012049788609147,0.5324106216430664,0.0
dataset_30/imageRGB/frame_383100_rgb.png,dataset_30/imageSEG/frame_383100_seg.png,Curva,-0.0244338642805814,0.3617146909236908,0.0
dataset_27/imageRGB/frame_267000_rgb.png,dataset_27/imageSEG/frame_267000_seg.png,Recta,-0.0027567862998694,0.5055012106895447,0.0
dataset_28/imageRGB/frame_219298_rgb.png,dataset_28/imageSEG/frame_219298_seg.png,Recta,-0.0010107608977705,0.7847290635108948,0.0
dataset_27/imageRGB/frame_302150_rgb.png,dataset_27/imageSEG/frame_302150_seg.png,Curva,-0.0009547150693833,0.7250019907951355,0.0
dataset_02/imageRGB/frame_61138_rgb.png,dataset_02/imageSEG/frame_61138_seg.png,Recta,-0.0003043786855414,0.4239992201328277,0.0
dataset_27/imageRGB/frame_223050_rgb.png,dataset_27/imageSEG/frame_223050_seg.png,Recta,-0.0001757331192493,0.3140215575695038,0.0
dataset_28/imageRGB/frame_360398_rgb.png,dataset_28/imageSEG/frame_360398_seg.png,Recta,-0.0002485241857357,0.0530398860573768,0.0
dataset_28/imageRGB/frame_25598_rgb.png,dataset_28/imageSEG/frame_25598_seg.png,Recta,-0.025066215544939,0.2429504543542862,0.0
dataset_29/imageRGB/frame_204529_rgb.png,dataset_29/imageSEG/frame_204529_seg.png,Recta,-0.016335567459464,0.607882559299469,0.0
dataset_25/imageRGB/frame_22465_rgb.png,dataset_25/imageSEG/frame_22465_seg.png,Recta,-0.0012909211218357,0.7132012844085693,0.0
dataset_24/imageRGB/frame_84203_rgb.png,dataset_24/imageSEG/frame_84203_seg.png,Recta,-0.0012311208993196,0.2769443690776825,0.0
dataset_09/imageRGB/frame_46023_rgb.png,dataset_09/imageSEG/frame_46023_seg.png,Curva,-0.054465465247631,0.8005106449127197,0.0
dataset_29/imageRGB/frame_29479_rgb.png,dataset_29/imageSEG/frame_29479_seg.png,Curva,-0.0188365746289491,0.349177211523056,0.0
dataset_27/imageRGB/frame_171950_rgb.png,dataset_27/imageSEG/frame_171950_seg.png,Curva,-0.0045866193249821,0.3090823292732239,0.0
dataset_08/imageRGB/frame_114531_rgb.png,dataset_08/imageSEG/frame_114531_seg.png,Curva,-0.0050247409380972,0.477171927690506,0.0
dataset_30/imageRGB/frame_226550_rgb.png,dataset_30/imageSEG/frame_226550_seg.png,Curva,-0.0047477632761001,0.0589598566293716,0.0
dataset_24/imageRGB/frame_53803_rgb.png,dataset_24/imageSEG/frame_53803_seg.png,Recta,-0.027873208746314,0.789850652217865,0.0
dataset_30/imageRGB/frame_274650_rgb.png,dataset_30/imageSEG/frame_274650_seg.png,Recta,-0.0010553877800703,0.5061095952987671,0.0
dataset_28/imageRGB/frame_294648_rgb.png,dataset_28/imageSEG/frame_294648_seg.png,Recta,-0.0008381697698496,0.1164186596870422,0.0
dataset_06/imageRGB/frame_28831_rgb.png,dataset_06/imageSEG/frame_28831_seg.png,Recta,-0.0006155604496598,0.6967294216156006,0.0
dataset_25/imageRGB/frame_33165_rgb.png,dataset_25/imageSEG/frame_33165_seg.png,Recta,-0.0137383043766021,0.1280039846897125,0.0
dataset_21/imageRGB/frame_17729_rgb.png,dataset_21/imageSEG/frame_17729_seg.png,Recta,-0.0004400471807457,0.5363940596580505,0.0
dataset_04/imageRGB/frame_15411_rgb.png,dataset_04/imageSEG/frame_15411_seg.png,Curva,-0.0035002692602574,0.6985964775085449,0.0
dataset_24/imageRGB/frame_94753_rgb.png,dataset_24/imageSEG/frame_94753_seg.png,Recta,-0.0008006644784472,0.300298124551773,0.0
dataset_10/imageRGB/frame_102820_rgb.png,dataset_10/imageSEG/frame_102820_seg.png,Recta,-0.0171917881816625,0.3692911565303802,0.0
dataset_24/imageRGB/frame_78203_rgb.png,dataset_24/imageSEG/frame_78203_seg.png,Curva,-0.0446050725877285,0.8106428384780884,0.0
dataset_06/imageRGB/frame_185131_rgb.png,dataset_06/imageSEG/frame_185131_seg.png,Recta,-0.0010729030473157,0.1769923865795135,0.0
dataset_24/imageRGB/frame_79603_rgb.png,dataset_24/imageSEG/frame_79603_seg.png,Curva,-0.0639722347259521,0.2828451693058014,0.0
dataset_13/imageRGB/frame_331696_rgb.png,dataset_13/imageSEG/frame_331696_seg.png,Recta,-0.0069017885252833,0.8044138550758362,0.0
dataset_13/imageRGB/frame_233146_rgb.png,dataset_13/imageSEG/frame_233146_seg.png,Recta,-0.0006155604496598,0.0693431049585342,0.0
dataset_29/imageRGB/frame_106129_rgb.png,dataset_29/imageSEG/frame_106129_seg.png,Recta,-0.0027466677129268,0.0923584774136543,0.0
dataset_30/imageRGB/frame_63800_rgb.png,dataset_30/imageSEG/frame_63800_seg.png,Recta,-0.0596372596919536,0.5902514457702637,0.0
dataset_08/imageRGB/frame_178531_rgb.png,dataset_08/imageSEG/frame_178531_seg.png,Recta,-0.0327831655740737,0.3919910192489624,0.0
dataset_13/imageRGB/frame_115396_rgb.png,dataset_13/imageSEG/frame_115396_seg.png,Curva,-0.0290681160986423,0.6600503921508789,0.0
dataset_17/imageRGB/frame_23027_rgb.png,dataset_17/imageSEG/frame_23027_seg.png,Recta,-0.0003670363512355,0.5003541707992554,0.0
dataset_10/imageRGB/frame_62720_rgb.png,dataset_10/imageSEG/frame_62720_seg.png,Curva,-0.0270784851163625,0.5240992307662964,0.0
dataset_06/imageRGB/frame_67481_rgb.png,dataset_06/imageSEG/frame_67481_seg.png,Curva,-0.0417175628244876,0.5760161280632019,0.0
dataset_12/imageRGB/frame_97092_rgb.png,dataset_12/imageSEG/frame_97092_seg.png,Curva,-0.0429432727396488,0.8243445158004761,0.0
dataset_29/imageRGB/frame_165479_rgb.png,dataset_29/imageSEG/frame_165479_seg.png,Recta,-0.0175062622874975,0.3500386774539947,0.0
dataset_28/imageRGB/frame_87748_rgb.png,dataset_28/imageSEG/frame_87748_seg.png,Curva,-0.0034521478228271,0.4077005982398987,0.0
dataset_27/imageRGB/frame_98000_rgb.png,dataset_27/imageSEG/frame_98000_seg.png,Curva,-0.0004400774778332,0.3723481297492981,0.0
dataset_30/imageRGB/frame_380500_rgb.png,dataset_30/imageSEG/frame_380500_seg.png,Recta,-0.0586430989205837,0.3578757047653198,0.0
dataset_29/imageRGB/frame_64929_rgb.png,dataset_29/imageSEG/frame_64929_seg.png,Recta,-0.0018336125649511,0.2306286096572876,0.0
dataset_08/imageRGB/frame_232831_rgb.png,dataset_08/imageSEG/frame_232831_seg.png,Curva,-0.0399018600583076,0.485803484916687,0.0
dataset_27/imageRGB/frame_332500_rgb.png,dataset_27/imageSEG/frame_332500_seg.png,Recta,-0.0828002765774726,0.2862182259559631,0.0
dataset_08/imageRGB/frame_115181_rgb.png,dataset_08/imageSEG/frame_115181_seg.png,Curva,-0.0213724020868539,0.4287038445472717,0.0
dataset_01/imageRGB/frame_42315_rgb.png,dataset_01/imageSEG/frame_42315_seg.png,Recta,-0.0001520941732451,0.5500486493110657,0.0
dataset_27/imageRGB/frame_55900_rgb.png,dataset_27/imageSEG/frame_55900_seg.png,Recta,-0.0016106776893138,0.8438740372657776,0.0
dataset_02/imageRGB/frame_250688_rgb.png,dataset_02/imageSEG/frame_250688_seg.png,Recta,-0.014519415795803,0.5449252128601074,0.0
dataset_08/imageRGB/frame_154681_rgb.png,dataset_08/imageSEG/frame_154681_seg.png,Recta,-0.0961077958345413,0.4857818782329559,0.0
dataset_06/imageRGB/frame_100431_rgb.png,dataset_06/imageSEG/frame_100431_seg.png,Recta,-0.0012890400830656,0.2285509556531906,0.0
dataset_02/imageRGB/frame_238938_rgb.png,dataset_02/imageSEG/frame_238938_seg.png,Recta,-0.0005190677475184,0.5209118127822876,0.0
dataset_30/imageRGB/frame_403950_rgb.png,dataset_30/imageSEG/frame_403950_seg.png,Recta,-0.0082222754135727,0.2895465195178985,0.0
dataset_05/imageRGB/frame_57252_rgb.png,dataset_05/imageSEG/frame_57252_seg.png,Recta,-0.0001757331192493,0.59806227684021,0.0
dataset_30/imageRGB/frame_17700_rgb.png,dataset_30/imageSEG/frame_17700_seg.png,Recta,-0.0061308336444199,0.4353400766849518,0.0
dataset_30/imageRGB/frame_32900_rgb.png,dataset_30/imageSEG/frame_32900_seg.png,Curva,-0.0801044777035713,0.243873044848442,0.0
